"","forecast_date","target","target_end_date","location","type","quantile","value"
"4786",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"25","quantile","0.05",0
"4787",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"25","quantile","0.025",0
"4788",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"25","quantile","0.01",0
"4789",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"25","quantile","0.5",18.4202769565148
"4790",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"25","quantile","0.55",22.2050150942304
"4791",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"25","quantile","0.6",26.050725517787
"4792",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"25","quantile","0.65",30.0255724666527
"4793",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"25","quantile","0.7",34.2144624364198
"4794",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"25","quantile","0.75",38.7349333321899
"4795",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"25","quantile","0.8",43.7686920414515
"4796",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"25","quantile","0.85",49.6361525983933
"4797",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"25","quantile","0.9",57.0187577698683
"4798",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"25","quantile","0.95",67.960890746551
"4799",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"25","quantile","0.975",77.4515592599972
"4800",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"25","quantile","0.99",88.4865124444274
"4801",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"33","point",NA,0.225881628757812
"4802",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"33","quantile","0.45",0
"4803",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"33","quantile","0.4",0
"4804",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"33","quantile","0.35",0
"4805",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"33","quantile","0.3",0
"4806",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"33","quantile","0.25",0
"4807",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"33","quantile","0.2",0
"4808",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"33","quantile","0.15",0
"4809",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"33","quantile","0.1",0
"4810",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"33","quantile","0.05",0
"4811",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"33","quantile","0.025",0
"4812",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"33","quantile","0.01",0
"4813",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"33","quantile","0.5",0.225881628757812
"4814",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"33","quantile","0.55",0.597658834827149
"4815",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"33","quantile","0.6",0.975425386857238
"4816",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"33","quantile","0.65",1.36587710093394
"4817",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"33","quantile","0.7",1.77735439548513
"4818",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"33","quantile","0.75",2.2214030928044
"4819",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"33","quantile","0.8",2.71587237465703
"4820",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"33","quantile","0.85",3.29223671300951
"4821",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"33","quantile","0.9",4.01743465915347
"4822",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"33","quantile","0.95",5.09228725885424
"4823",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"33","quantile","0.975",6.02456159204997
"4824",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"33","quantile","0.99",7.10853197909759
"4825",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"33","point",NA,0.0165834683572797
"4826",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"33","quantile","0.45",0
"4827",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"33","quantile","0.4",0
"4828",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"33","quantile","0.35",0
"4829",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"33","quantile","0.3",0
"4830",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"33","quantile","0.25",0
"4831",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"33","quantile","0.2",0
"4832",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"33","quantile","0.15",0
"4833",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"33","quantile","0.1",0
"4834",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"33","quantile","0.05",0
"4835",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"33","quantile","0.025",0
"4836",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"33","quantile","0.01",0
"4837",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"33","quantile","0.5",0.0165834683572797
"4838",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"33","quantile","0.55",0.510595390730435
"4839",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"33","quantile","0.6",1.01256586533199
"4840",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"33","quantile","0.65",1.53139219119596
"4841",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"33","quantile","0.7",2.07815699004763
"4842",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"33","quantile","0.75",2.66820217573628
"4843",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"33","quantile","0.8",3.32524547073843
"4844",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"33","quantile","0.85",4.09110967685046
"4845",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"33","quantile","0.9",5.05474172751692
"4846",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"33","quantile","0.95",6.48298958773385
"4847",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"33","quantile","0.975",7.72178160618612
"4848",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"33","quantile","0.99",9.16214504417779
"4849",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"33","point",NA,0.210515662790033
"4850",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"33","quantile","0.45",0
"4851",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"33","quantile","0.4",0
"4852",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"33","quantile","0.35",0
"4853",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"33","quantile","0.3",0
"4854",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"33","quantile","0.25",0
"4855",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"33","quantile","0.2",0
"4856",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"33","quantile","0.15",0
"4857",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"33","quantile","0.1",0
"4858",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"33","quantile","0.05",0
"4859",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"33","quantile","0.025",0
"4860",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"33","quantile","0.01",0
"4861",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"33","quantile","0.5",0.210515662790033
"4862",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"33","quantile","0.55",0.826747225221364
"4863",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"33","quantile","0.6",1.4529063032698
"4864",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"33","quantile","0.65",2.10009140738994
"4865",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"33","quantile","0.7",2.78212702438526
"4866",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"33","quantile","0.75",3.51815069145649
"4867",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"33","quantile","0.8",4.33774794797446
"4868",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"33","quantile","0.85",5.29308864921802
"4869",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"33","quantile","0.9",6.49512539630395
"4870",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"33","quantile","0.95",8.27672492979836
"4871",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"33","quantile","0.975",9.82199682807792
"4872",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"33","quantile","0.99",11.618709360032
"4873",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"33","point",NA,0.0308213168601414
"4874",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"33","quantile","0.45",0
"4875",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"33","quantile","0.4",0
"4876",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"33","quantile","0.35",0
"4877",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"33","quantile","0.3",0
"4878",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"33","quantile","0.25",0
"4879",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"33","quantile","0.2",0
"4880",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"33","quantile","0.15",0
"4881",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"33","quantile","0.1",0
"4882",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"33","quantile","0.05",0
"4883",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"33","quantile","0.025",0
"4884",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"33","quantile","0.01",0
"4885",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"33","quantile","0.5",0.0308213168601414
"4886",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"33","quantile","0.55",0.72913160826756
"4887",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"33","quantile","0.6",1.43869170696524
"4888",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"33","quantile","0.65",2.17207838529372
"4889",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"33","quantile","0.7",2.94495747732709
"4890",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"33","quantile","0.75",3.7790155372671
"4891",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"33","quantile","0.8",4.70777873916745
"4892",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"33","quantile","0.85",5.7903656823721
"4893",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"33","quantile","0.9",7.15250725757507
"4894",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"33","quantile","0.95",9.17140626446331
"4895",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"33","quantile","0.975",10.9225000664974
"4896",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"33","quantile","0.99",12.9585250419368
"4897",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"46","point",NA,10.2563021775164
"4898",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"46","quantile","0.45",9.76194074658851
"4899",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"46","quantile","0.4",9.2596151328352
"4900",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"46","quantile","0.35",8.74042174247121
"4901",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"46","quantile","0.3",8.1932701129259
"4902",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"46","quantile","0.25",7.60280747609749
"4903",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"46","quantile","0.2",6.94529932945511
"4904",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"46","quantile","0.15",6.1788932819833
"4905",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"46","quantile","0.1",5.21457947116082
"4906",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"46","quantile","0.05",3.78532113969258
"4907",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"46","quantile","0.025",2.5456526881254
"4908",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"46","quantile","0.01",1.10427020723085
"4909",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"46","quantile","0.5",10.2563021775164
"4910",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"46","quantile","0.55",10.7506636084442
"4911",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"46","quantile","0.6",11.2529892221975
"4912",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"46","quantile","0.65",11.7721826125615
"4913",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"46","quantile","0.7",12.3193342421068
"4914",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"46","quantile","0.75",12.9097968789352
"4915",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"46","quantile","0.8",13.5673050255776
"4916",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"46","quantile","0.85",14.3337110730494
"4917",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"46","quantile","0.9",15.2980248838719
"4918",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"46","quantile","0.95",16.7272832153401
"4919",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"46","quantile","0.975",17.9669516669073
"4920",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"46","quantile","0.99",19.4083341478019
"4921",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"46","point",NA,10.3026248617605
"4922",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"46","quantile","0.45",9.70700166968796
"4923",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"46","quantile","0.4",9.10178296368577
"4924",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"46","quantile","0.35",8.47624139606965
"4925",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"46","quantile","0.3",7.81701480647547
"4926",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"46","quantile","0.25",7.10560566622919
"4927",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"46","quantile","0.2",6.31341785258485
"4928",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"46","quantile","0.15",5.3900262045712
"4929",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"46","quantile","0.1",4.22818866177645
"4930",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"46","quantile","0.05",2.50617040463289
"4931",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"46","quantile","0.025",1.01257637799489
"4932",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"46","quantile","0.01",0
"4933",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"46","quantile","0.5",10.3026248617605
"4934",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"46","quantile","0.55",10.898248053833
"4935",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"46","quantile","0.6",11.5034667598352
"4936",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"46","quantile","0.65",12.1290083274513
"4937",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"46","quantile","0.7",12.7882349170455
"4938",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"46","quantile","0.75",13.4996440572918
"4939",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"46","quantile","0.8",14.2918318709361
"4940",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"46","quantile","0.85",15.2152235189498
"4941",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"46","quantile","0.9",16.3770610617445
"4942",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"46","quantile","0.95",18.0990793188881
"4943",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"46","quantile","0.975",19.5926733455261
"4944",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"46","quantile","0.99",21.329299183542
"4945",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"46","point",NA,10.2752861608634
"4946",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"46","quantile","0.45",9.6403396305316
"4947",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"46","quantile","0.4",8.99516408568609
"4948",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"46","quantile","0.35",8.32832395383334
"4949",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"46","quantile","0.3",7.62557489816133
"4950",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"46","quantile","0.25",6.86719817398782
"4951",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"46","quantile","0.2",6.02270972837439
"4952",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"46","quantile","0.15",5.03835530623787
"4953",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"46","quantile","0.1",3.79981267320189
"4954",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"46","quantile","0.05",1.96410591749812
"4955",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"46","quantile","0.025",0.37190407317725
"4956",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"46","quantile","0.01",0
"4957",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"46","quantile","0.5",10.2752861608634
"4958",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"46","quantile","0.55",10.9102326911953
"4959",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"46","quantile","0.6",11.5554082360408
"4960",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"46","quantile","0.65",12.2222483678935
"4961",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"46","quantile","0.7",12.9249974235655
"4962",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"46","quantile","0.75",13.683374147739
"4963",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"46","quantile","0.8",14.5278625933525
"4964",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"46","quantile","0.85",15.512217015489
"4965",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"46","quantile","0.9",16.750759648525
"4966",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"46","quantile","0.95",18.5864664042287
"4967",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"46","quantile","0.975",20.1786682485496
"4968",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"46","quantile","0.99",22.0299469848527
"4969",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"46","point",NA,10.2914209030299
"4970",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"46","quantile","0.45",9.59494315455064
"4971",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"46","quantile","0.4",8.88724512112246
"4972",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"46","quantile","0.35",8.1557830350383
"4973",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"46","quantile","0.3",7.38493217333726
"4974",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"46","quantile","0.25",6.55306289282413
"4975",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"46","quantile","0.2",5.62673700061046
"4976",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"46","quantile","0.15",4.54699103951833
"4977",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"46","quantile","0.1",3.18842406852997
"4978",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"46","quantile","0.05",1.17482316356467
"4979",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"46","quantile","0.025",0
"4980",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"46","quantile","0.01",0
"4981",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"46","quantile","0.5",10.2914209030299
"4982",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"46","quantile","0.55",10.9878986515092
"4983",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"46","quantile","0.6",11.6955966849374
"4984",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"46","quantile","0.65",12.4270587710215
"4985",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"46","quantile","0.7",13.1979096327226
"4986",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"46","quantile","0.75",14.0297789132357
"4987",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"46","quantile","0.8",14.9561048054494
"4988",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"46","quantile","0.85",16.0358507665415
"4989",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"46","quantile","0.9",17.3944177375299
"4990",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"46","quantile","0.95",19.4080186424952
"4991",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"46","quantile","0.975",21.1545171312381
"4992",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"46","quantile","0.99",23.185199061879
"4993",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"49","point",NA,7.39445010947182
"4994",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"49","quantile","0.45",7.06668080086464
"4995",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"49","quantile","0.4",6.73363111532064
"4996",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"49","quantile","0.35",6.38939783184294
"4997",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"49","quantile","0.3",6.02662780145695
"4998",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"49","quantile","0.25",5.635141900406
"4999",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"49","quantile","0.2",5.19920378479679
"5000",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"49","quantile","0.15",4.69106466920939
"5001",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"49","quantile","0.1",4.05170963202452
"5002",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"49","quantile","0.05",3.10408915474102
"5003",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"49","quantile","0.025",2.28216971310964
"5004",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"49","quantile","0.01",1.3265107364079
"5005",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"49","quantile","0.5",7.39445010947182
"5006",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"49","quantile","0.55",7.72221941807899
"5007",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"49","quantile","0.6",8.055269103623
"5008",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"49","quantile","0.65",8.39950238710069
