forecast_date,target,target_end_date,quantile,value,location,type
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.85,667.0853858270385,US,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.9,931.0846746232152,US,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.9,848.7135461835732,US,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.9,843.3313507260001,US,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.9,881.838865669748,US,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.95,993.2269374211509,US,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.95,978.3432955166278,US,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.95,1060.448472299275,US,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.95,1200.1358731710711,US,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.975,1047.1260828754648,US,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.975,1090.7777708627796,US,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.975,1248.7651957239113,US,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.975,1476.211058279339,US,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.99,1109.795487662544,US,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.99,1221.5071467758612,US,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.99,1467.7240840142356,US,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.99,1797.2081238428923,US,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,,711.8772364193651,US,point
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,,391.4433409014741,US,point
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,,94.2260187467209,US,point
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,,0.0,US,point
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.01,1.5728834046577584,49,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.01,0.0,49,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.01,0.0,49,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.01,0.0,49,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.025,2.426666604172099,49,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.025,0.0022372626120603645,49,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.025,0.0,49,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.025,0.0,49,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.05,3.231438294808255,49,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.05,0.6026444924220918,49,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.05,0.0,49,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.05,0.0,49,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.1,4.15928851340292,49,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.1,2.193346586064574,49,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.1,0.4751841968713699,49,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.1,0.0,49,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.15,4.785304650909946,49,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.15,3.4027517909126495,49,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.15,2.20010569361142,49,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.15,0.20150754364086287,49,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.2,5.282842431885124,49,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.2,4.363948708800708,49,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.2,3.7763816401218886,49,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.2,2.121255708492125,49,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.25,5.709685546357778,49,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.25,5.188570077752234,49,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.25,5.128686047956253,49,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.25,4.067542838864598,49,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.3,6.093003855295266,49,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.3,5.929105553065531,49,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.3,6.343097200916268,49,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.3,5.815368834471625,49,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.35,6.448205394373595,49,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.35,6.615322032790953,49,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.35,7.468430117574915,49,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.35,7.434990097545633,49,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.4,6.785256919724689,49,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.4,7.266474366794518,49,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.4,8.53626100893812,49,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.4,8.971852293094232,49,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.45,7.111358171167397,49,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.45,7.896471785667535,49,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.45,9.569399754238244,49,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.45,10.458784253248789,49,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.5,7.432289210470812,49,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.5,8.516480833479815,49,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.5,10.586158475055505,49,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.5,11.922141468943819,49,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.55,7.753220249774229,49,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.55,9.136489881292094,49,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.55,11.602917195872768,49,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.55,13.38549868463885,49,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.6,8.079321501216935,49,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.6,9.76648730016511,49,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.6,12.636055941172893,49,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.6,14.872430644793406,49,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.65,8.41637302656803,49,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.65,10.417639634168676,49,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.65,13.7038868325361,49,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.65,16.409292840342005,49,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.7,8.771574565646358,49,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.7,11.103856113894096,49,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.7,14.829219749194746,49,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.7,18.028914103416014,49,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.75,9.154892874583846,49,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.75,11.844391589207394,49,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.75,16.04363090215476,49,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.75,19.776740099023044,49,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.8,9.5817359890565,49,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.8,12.669012958158921,49,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.8,17.395935309989124,49,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.8,21.723027229395512,49,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.85,10.079273770031676,49,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.85,13.63020987604698,49,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.85,18.97221125649959,49,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.85,23.991662583118906,49,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.9,10.705289907538702,49,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.9,14.839615080895056,49,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.9,20.95552632806186,49,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.9,26.84612388406011,49,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.95,11.63314012613337,49,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.95,16.632135778774376,49,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.95,23.895098029870415,49,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.95,31.076865526912055,49,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.975,12.437911816769526,49,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.975,18.186880158441152,49,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.975,26.44473809116584,49,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.975,34.74640295475217,49,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.99,13.373632827122258,49,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.99,19.994606497114958,49,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.99,29.40924566760068,49,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.99,39.01303324189793,49,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,,7.432289210470812,49,point
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,,8.516480833479815,49,point
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,,10.586158475055505,49,point
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,,11.922141468943819,49,point
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.01,35.696187591171636,51,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.01,11.330018230098794,51,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.01,0.0,51,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.01,0.0,51,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.025,40.05081228918561,51,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.025,19.866481128265562,51,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.025,2.839278989553492,51,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.025,0.0,51,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.05,43.7960297648364,51,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.05,27.2083101591439,51,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.05,11.008618076155129,51,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.05,0.0,51,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.1,48.11402565596947,51,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.1,35.67296883246313,51,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.1,25.005190332914477,51,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.1,6.695530525240377,51,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.15,51.02735698398548,51,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.15,41.384033853294405,51,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.15,34.448611185674146,51,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.15,20.33470333109854,51,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.2,53.34278036901009,51,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.2,45.92300728740569,51,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.2,41.953942716914476,51,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.2,31.184489501744032,51,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.25,55.329207464153704,51,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.25,49.81704233601512,51,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.25,48.39284888332734,51,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.25,40.49263995287875,51,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.3,57.11308038870298,51,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.3,53.31400615987903,51,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.3,54.17518562352714,51,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.3,48.851646738481364,51,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.35,58.766104503508295,51,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.35,56.55446429447929,51,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.35,59.53338235376233,51,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.35,56.59751226638247,51,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.4,60.33466273887791,51,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.4,59.62934217912306,51,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.4,64.61778707155486,51,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.4,63.94758118251916,51,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.45,61.85226098437458,51,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.45,62.604322117787724,51,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.45,69.53700747735556,51,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.45,71.05885792053598,51,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.5,63.34579828304348,51,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.5,65.53213487348398,51,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.5,74.37823550212303,51,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.5,78.05738805253978,51,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.55,64.83933558171236,51,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.55,68.45994762918022,51,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.55,79.21946352689052,51,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.55,85.05591818454356,51,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.6,66.35693382720905,51,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.6,71.43492756784491,51,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.6,84.13868393269121,51,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.6,92.16719492256038,51,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.65,67.92549206257866,51,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.65,74.50980545248868,51,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.65,89.22308865048375,51,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.65,99.51726383869706,51,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.7,69.57851617738396,51,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.7,77.75026358708892,51,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.7,94.58128538071892,51,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.7,107.26312936659818,51,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.75,71.36238910193326,51,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.75,81.24722741095285,51,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.75,100.36362212091875,51,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.75,115.62213615220081,51,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.8,73.34881619707687,51,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.8,85.14126245956228,51,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.8,106.80252828733161,51,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.8,124.93028660333552,51,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.85,75.66423958210147,51,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.85,89.68023589367354,51,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.85,114.30785981857193,51,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.85,135.780072773981,51,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.9,78.57757091011747,51,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.9,95.39130091450482,51,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.9,123.75128067133161,51,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.9,149.43158124437696,51,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.95,82.89556680125057,51,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.95,103.85595958782405,51,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.95,137.74785292809096,51,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.95,169.66517325503284,51,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.975,86.64078427690134,51,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.975,111.19778861870239,51,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.975,149.88779199632117,51,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.975,187.21479680819732,51,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.99,90.9954089749153,51,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.99,119.73425151686916,51,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.99,164.00309473710902,51,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.99,207.62002685486593,51,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,,63.34579828304348,51,point
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,,65.53213487348398,51,point
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,,74.37823550212303,51,point
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,,78.05738805253978,51,point
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.01,0.0,78,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.01,0.0,78,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.01,0.0,78,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.01,0.0,78,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.025,0.0,78,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.025,0.0,78,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.025,0.0,78,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.025,0.0,78,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.05,0.0,78,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.05,0.0,78,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.05,0.0,78,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.05,0.0,78,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.1,0.0,78,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.1,0.0,78,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.1,0.0,78,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.1,0.0,78,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.15,0.0,78,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.15,0.0,78,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.15,0.0,78,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.15,0.0,78,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.2,0.0,78,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.2,0.0,78,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.2,0.0,78,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.2,0.0,78,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.25,0.0,78,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.25,0.0,78,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.25,0.0,78,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.25,0.0,78,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.3,0.0,78,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.3,0.0,78,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.3,0.0,78,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.3,0.0,78,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.35,0.0,78,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.35,0.0,78,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.35,0.0,78,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.35,0.0,78,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.4,0.0,78,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.4,0.0,78,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.4,0.0,78,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.4,0.0,78,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.45,0.0,78,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.45,0.0,78,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.45,0.0,78,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.45,0.0,78,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.5,0.0,78,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.5,0.0,78,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.5,0.0,78,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.5,0.0,78,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.55,0.10257840432459014,78,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.55,0.21736890010198268,78,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.55,0.3624827411626657,78,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.55,0.5312831805537797,78,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.6,0.20680935092872849,78,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.6,0.4382396220547006,78,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.6,0.7308050940771613,78,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.6,1.0711253548261572,78,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.65,0.31454030683978074,78,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.65,0.6665270432473793,78,quantile
2022-01-31,3 wk ahead inc flu hosp,2022-02-19,0.65,1.111495478801261,78,quantile
2022-01-31,4 wk ahead inc flu hosp,2022-02-26,0.65,1.62909508809878,78,quantile
2022-01-31,1 wk ahead inc flu hosp,2022-02-05,0.7,0.4280725073130605,78,quantile
2022-01-31,2 wk ahead inc flu hosp,2022-02-12,0.7,0.9071075992184446,78,quantile
