"","forecast_date","target","target_end_date","location","type","quantile","value"
"4876","2023-02-13","4 wk ahead inc flu hosp","2023-03-11","33","quantile",0.05,0
"4877","2023-02-13","4 wk ahead inc flu hosp","2023-03-11","33","quantile",0.1,0.111333923350815
"4878","2023-02-13","4 wk ahead inc flu hosp","2023-03-11","33","quantile",0.15,0.618236911806868
"4879","2023-02-13","4 wk ahead inc flu hosp","2023-03-11","33","quantile",0.2,1.0375332259829
"4880","2023-02-13","4 wk ahead inc flu hosp","2023-03-11","33","quantile",0.25,1.4185445805456
"4881","2023-02-13","4 wk ahead inc flu hosp","2023-03-11","33","quantile",0.3,1.78056806631311
"4882","2023-02-13","4 wk ahead inc flu hosp","2023-03-11","33","quantile",0.35,2.15925847605913
"4883","2023-02-13","4 wk ahead inc flu hosp","2023-03-11","33","quantile",0.4,2.5540502230365
"4884","2023-02-13","4 wk ahead inc flu hosp","2023-03-11","33","quantile",0.45,2.95864108867656
"4885","2023-02-13","4 wk ahead inc flu hosp","2023-03-11","33","quantile",0.5,3.45464513789532
"4886","2023-02-13","4 wk ahead inc flu hosp","2023-03-11","33","quantile",0.55,3.8928614986032
"4887","2023-02-13","4 wk ahead inc flu hosp","2023-03-11","33","quantile",0.6,4.35157684986808
"4888","2023-02-13","4 wk ahead inc flu hosp","2023-03-11","33","quantile",0.65,4.83413620709462
"4889","2023-02-13","4 wk ahead inc flu hosp","2023-03-11","33","quantile",0.7,5.29930598380357
"4890","2023-02-13","4 wk ahead inc flu hosp","2023-03-11","33","quantile",0.75,5.91981498250097
"4891","2023-02-13","4 wk ahead inc flu hosp","2023-03-11","33","quantile",0.8,6.71385165235801
"4892","2023-02-13","4 wk ahead inc flu hosp","2023-03-11","33","quantile",0.85,7.67710476935022
"4893","2023-02-13","4 wk ahead inc flu hosp","2023-03-11","33","quantile",0.9,8.93225462051547
"4894","2023-02-13","4 wk ahead inc flu hosp","2023-03-11","33","quantile",0.95,10.9507223307526
"4895","2023-02-13","4 wk ahead inc flu hosp","2023-03-11","33","quantile",0.975,12.9333710506488
"4896","2023-02-13","4 wk ahead inc flu hosp","2023-03-11","33","quantile",0.99,15.0018366154126
"4897","2023-02-13","1 wk ahead inc flu hosp","2023-02-18","46","point",NA,10.42612051218
"4898","2023-02-13","1 wk ahead inc flu hosp","2023-02-18","46","quantile",0.01,0
"4899","2023-02-13","1 wk ahead inc flu hosp","2023-02-18","46","quantile",0.025,0
"4900","2023-02-13","1 wk ahead inc flu hosp","2023-02-18","46","quantile",0.05,1.08808051699718
"4901","2023-02-13","1 wk ahead inc flu hosp","2023-02-18","46","quantile",0.1,3.22370808227086
"4902","2023-02-13","1 wk ahead inc flu hosp","2023-02-18","46","quantile",0.15,4.44491881196725
"4903","2023-02-13","1 wk ahead inc flu hosp","2023-02-18","46","quantile",0.2,5.65845811010161
"4904","2023-02-13","1 wk ahead inc flu hosp","2023-02-18","46","quantile",0.25,6.44344404265304
"4905","2023-02-13","1 wk ahead inc flu hosp","2023-02-18","46","quantile",0.3,7.20976876516875
"4906","2023-02-13","1 wk ahead inc flu hosp","2023-02-18","46","quantile",0.35,7.89758777494862
"4907","2023-02-13","1 wk ahead inc flu hosp","2023-02-18","46","quantile",0.4,8.59381739808658
"4908","2023-02-13","1 wk ahead inc flu hosp","2023-02-18","46","quantile",0.45,9.2322017728213
"4909","2023-02-13","1 wk ahead inc flu hosp","2023-02-18","46","quantile",0.5,9.93542035674084
"4910","2023-02-13","1 wk ahead inc flu hosp","2023-02-18","46","quantile",0.55,10.6454000534984
"4911","2023-02-13","1 wk ahead inc flu hosp","2023-02-18","46","quantile",0.6,11.4379949432702
"4912","2023-02-13","1 wk ahead inc flu hosp","2023-02-18","46","quantile",0.65,12.3254873219875
"4913","2023-02-13","1 wk ahead inc flu hosp","2023-02-18","46","quantile",0.7,13.2149667996647
"4914","2023-02-13","1 wk ahead inc flu hosp","2023-02-18","46","quantile",0.75,14.1545137490508
"4915","2023-02-13","1 wk ahead inc flu hosp","2023-02-18","46","quantile",0.8,15.2638713826304
"4916","2023-02-13","1 wk ahead inc flu hosp","2023-02-18","46","quantile",0.85,16.5783115643198
"4917","2023-02-13","1 wk ahead inc flu hosp","2023-02-18","46","quantile",0.9,18.2253953310104
"4918","2023-02-13","1 wk ahead inc flu hosp","2023-02-18","46","quantile",0.95,20.7592168108238
"4919","2023-02-13","1 wk ahead inc flu hosp","2023-02-18","46","quantile",0.975,23.6032972571402
"4920","2023-02-13","1 wk ahead inc flu hosp","2023-02-18","46","quantile",0.99,26.7437950740489
"4921","2023-02-13","2 wk ahead inc flu hosp","2023-02-25","46","point",NA,10.7697883718637
"4922","2023-02-13","2 wk ahead inc flu hosp","2023-02-25","46","quantile",0.01,0
"4923","2023-02-13","2 wk ahead inc flu hosp","2023-02-25","46","quantile",0.025,0
"4924","2023-02-13","2 wk ahead inc flu hosp","2023-02-25","46","quantile",0.05,1.3695727168875
"4925","2023-02-13","2 wk ahead inc flu hosp","2023-02-25","46","quantile",0.1,3.4115018960505
"4926","2023-02-13","2 wk ahead inc flu hosp","2023-02-25","46","quantile",0.15,4.72951003576298
"4927","2023-02-13","2 wk ahead inc flu hosp","2023-02-25","46","quantile",0.2,5.90770559952586
"4928","2023-02-13","2 wk ahead inc flu hosp","2023-02-25","46","quantile",0.25,6.82928677498185
"4929","2023-02-13","2 wk ahead inc flu hosp","2023-02-25","46","quantile",0.3,7.5503363765887
"4930","2023-02-13","2 wk ahead inc flu hosp","2023-02-25","46","quantile",0.35,8.34798557965878
"4931","2023-02-13","2 wk ahead inc flu hosp","2023-02-25","46","quantile",0.4,9.09784965862225
"4932","2023-02-13","2 wk ahead inc flu hosp","2023-02-25","46","quantile",0.45,9.80326172526237
"4933","2023-02-13","2 wk ahead inc flu hosp","2023-02-25","46","quantile",0.5,10.5089236456424
"4934","2023-02-13","2 wk ahead inc flu hosp","2023-02-25","46","quantile",0.55,11.2787007571659
"4935","2023-02-13","2 wk ahead inc flu hosp","2023-02-25","46","quantile",0.6,12.0343216228309
"4936","2023-02-13","2 wk ahead inc flu hosp","2023-02-25","46","quantile",0.65,12.7772026557161
"4937","2023-02-13","2 wk ahead inc flu hosp","2023-02-25","46","quantile",0.7,13.6364356017402
"4938","2023-02-13","2 wk ahead inc flu hosp","2023-02-25","46","quantile",0.75,14.4132175673959
"4939","2023-02-13","2 wk ahead inc flu hosp","2023-02-25","46","quantile",0.8,15.4166640703045
"4940","2023-02-13","2 wk ahead inc flu hosp","2023-02-25","46","quantile",0.85,16.7616909540462
"4941","2023-02-13","2 wk ahead inc flu hosp","2023-02-25","46","quantile",0.9,18.4965796380179
"4942","2023-02-13","2 wk ahead inc flu hosp","2023-02-25","46","quantile",0.95,21.0257453202138
"4943","2023-02-13","2 wk ahead inc flu hosp","2023-02-25","46","quantile",0.975,22.9743817736306
"4944","2023-02-13","2 wk ahead inc flu hosp","2023-02-25","46","quantile",0.99,25.4514906716872
"4945","2023-02-13","3 wk ahead inc flu hosp","2023-03-04","46","point",NA,11.7157259932666
"4946","2023-02-13","3 wk ahead inc flu hosp","2023-03-04","46","quantile",0.01,0
"4947","2023-02-13","3 wk ahead inc flu hosp","2023-03-04","46","quantile",0.025,0.374564501487237
"4948","2023-02-13","3 wk ahead inc flu hosp","2023-03-04","46","quantile",0.05,2.0377884741104
"4949","2023-02-13","3 wk ahead inc flu hosp","2023-03-04","46","quantile",0.1,4.20375876415053
"4950","2023-02-13","3 wk ahead inc flu hosp","2023-03-04","46","quantile",0.15,5.57664428984728
"4951","2023-02-13","3 wk ahead inc flu hosp","2023-03-04","46","quantile",0.2,6.55840495919592
"4952","2023-02-13","3 wk ahead inc flu hosp","2023-03-04","46","quantile",0.25,7.53748370635004
"4953","2023-02-13","3 wk ahead inc flu hosp","2023-03-04","46","quantile",0.3,8.51268409114981
"4954","2023-02-13","3 wk ahead inc flu hosp","2023-03-04","46","quantile",0.35,9.36414321223267
"4955","2023-02-13","3 wk ahead inc flu hosp","2023-03-04","46","quantile",0.4,10.0007641090937
"4956","2023-02-13","3 wk ahead inc flu hosp","2023-03-04","46","quantile",0.45,10.7220878567998
"4957","2023-02-13","3 wk ahead inc flu hosp","2023-03-04","46","quantile",0.5,11.4885147794227
"4958","2023-02-13","3 wk ahead inc flu hosp","2023-03-04","46","quantile",0.55,12.1513273312004
"4959","2023-02-13","3 wk ahead inc flu hosp","2023-03-04","46","quantile",0.6,12.8542601879156
"4960","2023-02-13","3 wk ahead inc flu hosp","2023-03-04","46","quantile",0.65,13.74094654268
"4961","2023-02-13","3 wk ahead inc flu hosp","2023-03-04","46","quantile",0.7,14.5612139297526
"4962","2023-02-13","3 wk ahead inc flu hosp","2023-03-04","46","quantile",0.75,15.5951846442246
"4963","2023-02-13","3 wk ahead inc flu hosp","2023-03-04","46","quantile",0.8,16.7314617220935
"4964","2023-02-13","3 wk ahead inc flu hosp","2023-03-04","46","quantile",0.85,18.174310840422
"4965","2023-02-13","3 wk ahead inc flu hosp","2023-03-04","46","quantile",0.9,19.8841552216234
"4966","2023-02-13","3 wk ahead inc flu hosp","2023-03-04","46","quantile",0.95,22.2135926991386
"4967","2023-02-13","3 wk ahead inc flu hosp","2023-03-04","46","quantile",0.975,24.5225175429992
"4968","2023-02-13","3 wk ahead inc flu hosp","2023-03-04","46","quantile",0.99,26.8869238916486
"4969","2023-02-13","4 wk ahead inc flu hosp","2023-03-11","46","point",NA,13.7674525249701
"4970","2023-02-13","4 wk ahead inc flu hosp","2023-03-11","46","quantile",0.01,0
"4971","2023-02-13","4 wk ahead inc flu hosp","2023-03-11","46","quantile",0.025,1.96885853506493
"4972","2023-02-13","4 wk ahead inc flu hosp","2023-03-11","46","quantile",0.05,4.05874675382805
"4973","2023-02-13","4 wk ahead inc flu hosp","2023-03-11","46","quantile",0.1,5.94231984026917
"4974","2023-02-13","4 wk ahead inc flu hosp","2023-03-11","46","quantile",0.15,7.55977509098669
"4975","2023-02-13","4 wk ahead inc flu hosp","2023-03-11","46","quantile",0.2,8.44812667430748
"4976","2023-02-13","4 wk ahead inc flu hosp","2023-03-11","46","quantile",0.25,9.46062050440257
"4977","2023-02-13","4 wk ahead inc flu hosp","2023-03-11","46","quantile",0.3,10.2128095138248
"4978","2023-02-13","4 wk ahead inc flu hosp","2023-03-11","46","quantile",0.35,11.0462988439633
"4979","2023-02-13","4 wk ahead inc flu hosp","2023-03-11","46","quantile",0.4,11.8225209710215
"4980","2023-02-13","4 wk ahead inc flu hosp","2023-03-11","46","quantile",0.45,12.6579461704615
"4981","2023-02-13","4 wk ahead inc flu hosp","2023-03-11","46","quantile",0.5,13.4886361085032
"4982","2023-02-13","4 wk ahead inc flu hosp","2023-03-11","46","quantile",0.55,14.2545042348855
"4983","2023-02-13","4 wk ahead inc flu hosp","2023-03-11","46","quantile",0.6,15.1427607802722
"4984","2023-02-13","4 wk ahead inc flu hosp","2023-03-11","46","quantile",0.65,15.9918836086676
"4985","2023-02-13","4 wk ahead inc flu hosp","2023-03-11","46","quantile",0.7,16.8508811539352
"4986","2023-02-13","4 wk ahead inc flu hosp","2023-03-11","46","quantile",0.75,17.854185018699
"4987","2023-02-13","4 wk ahead inc flu hosp","2023-03-11","46","quantile",0.8,19.009869314696
"4988","2023-02-13","4 wk ahead inc flu hosp","2023-03-11","46","quantile",0.85,20.3354496073618
"4989","2023-02-13","4 wk ahead inc flu hosp","2023-03-11","46","quantile",0.9,21.8535556808881
"4990","2023-02-13","4 wk ahead inc flu hosp","2023-03-11","46","quantile",0.95,24.1513437547859
"4991","2023-02-13","4 wk ahead inc flu hosp","2023-03-11","46","quantile",0.975,27.2483809700257
"4992","2023-02-13","4 wk ahead inc flu hosp","2023-03-11","46","quantile",0.99,30.0485265820774
"4993","2023-02-13","1 wk ahead inc flu hosp","2023-02-18","49","point",NA,4.7073621521373
"4994","2023-02-13","1 wk ahead inc flu hosp","2023-02-18","49","quantile",0.01,0
"4995","2023-02-13","1 wk ahead inc flu hosp","2023-02-18","49","quantile",0.025,0
"4996","2023-02-13","1 wk ahead inc flu hosp","2023-02-18","49","quantile",0.05,0
"4997","2023-02-13","1 wk ahead inc flu hosp","2023-02-18","49","quantile",0.1,0
"4998","2023-02-13","1 wk ahead inc flu hosp","2023-02-18","49","quantile",0.15,0.14800027040247
"4999","2023-02-13","1 wk ahead inc flu hosp","2023-02-18","49","quantile",0.2,0.941631824588184
"5000","2023-02-13","1 wk ahead inc flu hosp","2023-02-18","49","quantile",0.25,1.57418661683439
"5001","2023-02-13","1 wk ahead inc flu hosp","2023-02-18","49","quantile",0.3,2.150811894827
"5002","2023-02-13","1 wk ahead inc flu hosp","2023-02-18","49","quantile",0.35,2.70318020140926
"5003","2023-02-13","1 wk ahead inc flu hosp","2023-02-18","49","quantile",0.4,3.29069029820584
"5004","2023-02-13","1 wk ahead inc flu hosp","2023-02-18","49","quantile",0.45,3.80362223316457
"5005","2023-02-13","1 wk ahead inc flu hosp","2023-02-18","49","quantile",0.5,4.33518960926529
"5006","2023-02-13","1 wk ahead inc flu hosp","2023-02-18","49","quantile",0.55,4.8724005058228
"5007","2023-02-13","1 wk ahead inc flu hosp","2023-02-18","49","quantile",0.6,5.39603188329738
"5008","2023-02-13","1 wk ahead inc flu hosp","2023-02-18","49","quantile",0.65,6.08760657918553
"5009","2023-02-13","1 wk ahead inc flu hosp","2023-02-18","49","quantile",0.7,6.7924991449573
"5010","2023-02-13","1 wk ahead inc flu hosp","2023-02-18","49","quantile",0.75,7.53095699567066
"5011","2023-02-13","1 wk ahead inc flu hosp","2023-02-18","49","quantile",0.8,8.43340059765811
"5012","2023-02-13","1 wk ahead inc flu hosp","2023-02-18","49","quantile",0.85,9.39285308541266
"5013","2023-02-13","1 wk ahead inc flu hosp","2023-02-18","49","quantile",0.9,10.7637079557089
"5014","2023-02-13","1 wk ahead inc flu hosp","2023-02-18","49","quantile",0.95,12.8226851211715
"5015","2023-02-13","1 wk ahead inc flu hosp","2023-02-18","49","quantile",0.975,14.4663030079015
"5016","2023-02-13","1 wk ahead inc flu hosp","2023-02-18","49","quantile",0.99,17.5748257606107
"5017","2023-02-13","2 wk ahead inc flu hosp","2023-02-25","49","point",NA,5.91416412971341
"5018","2023-02-13","2 wk ahead inc flu hosp","2023-02-25","49","quantile",0.01,0
"5019","2023-02-13","2 wk ahead inc flu hosp","2023-02-25","49","quantile",0.025,0
"5020","2023-02-13","2 wk ahead inc flu hosp","2023-02-25","49","quantile",0.05,0
"5021","2023-02-13","2 wk ahead inc flu hosp","2023-02-25","49","quantile",0.1,0.515063470846442
"5022","2023-02-13","2 wk ahead inc flu hosp","2023-02-25","49","quantile",0.15,1.46906854621842
"5023","2023-02-13","2 wk ahead inc flu hosp","2023-02-25","49","quantile",0.2,2.12286647215812
"5024","2023-02-13","2 wk ahead inc flu hosp","2023-02-25","49","quantile",0.25,2.67130523560024
"5025","2023-02-13","2 wk ahead inc flu hosp","2023-02-25","49","quantile",0.3,3.24106783322175
"5026","2023-02-13","2 wk ahead inc flu hosp","2023-02-25","49","quantile",0.35,3.7670703446082
"5027","2023-02-13","2 wk ahead inc flu hosp","2023-02-25","49","quantile",0.4,4.32893824898474
"5028","2023-02-13","2 wk ahead inc flu hosp","2023-02-25","49","quantile",0.45,4.82870701368187
"5029","2023-02-13","2 wk ahead inc flu hosp","2023-02-25","49","quantile",0.5,5.32286847631312
"5030","2023-02-13","2 wk ahead inc flu hosp","2023-02-25","49","quantile",0.55,5.9364713006641
"5031","2023-02-13","2 wk ahead inc flu hosp","2023-02-25","49","quantile",0.6,6.48635727608211
"5032","2023-02-13","2 wk ahead inc flu hosp","2023-02-25","49","quantile",0.65,7.23346568095158
"5033","2023-02-13","2 wk ahead inc flu hosp","2023-02-25","49","quantile",0.7,7.90117541968321
"5034","2023-02-13","2 wk ahead inc flu hosp","2023-02-25","49","quantile",0.75,8.82186303490086
"5035","2023-02-13","2 wk ahead inc flu hosp","2023-02-25","49","quantile",0.8,9.84469926569806
"5036","2023-02-13","2 wk ahead inc flu hosp","2023-02-25","49","quantile",0.85,11.0132043761028
"5037","2023-02-13","2 wk ahead inc flu hosp","2023-02-25","49","quantile",0.9,12.2732645118204
"5038","2023-02-13","2 wk ahead inc flu hosp","2023-02-25","49","quantile",0.95,14.5388239896538
"5039","2023-02-13","2 wk ahead inc flu hosp","2023-02-25","49","quantile",0.975,16.5356080435796
"5040","2023-02-13","2 wk ahead inc flu hosp","2023-02-25","49","quantile",0.99,18.5880092621023
"5041","2023-02-13","3 wk ahead inc flu hosp","2023-03-04","49","point",NA,7.74297455654624
"5042","2023-02-13","3 wk ahead inc flu hosp","2023-03-04","49","quantile",0.01,0
"5043","2023-02-13","3 wk ahead inc flu hosp","2023-03-04","49","quantile",0.025,0
"5044","2023-02-13","3 wk ahead inc flu hosp","2023-03-04","49","quantile",0.05,0.586520729375005
"5045","2023-02-13","3 wk ahead inc flu hosp","2023-03-04","49","quantile",0.1,2.19659389172185
"5046","2023-02-13","3 wk ahead inc flu hosp","2023-03-04","49","quantile",0.15,3.22469153491607
"5047","2023-02-13","3 wk ahead inc flu hosp","2023-03-04","49","quantile",0.2,3.9071367641901
"5048","2023-02-13","3 wk ahead inc flu hosp","2023-03-04","49","quantile",0.25,4.6189099823598
"5049","2023-02-13","3 wk ahead inc flu hosp","2023-03-04","49","quantile",0.3,5.14947165164483
"5050","2023-02-13","3 wk ahead inc flu hosp","2023-03-04","49","quantile",0.35,5.74498039068604
"5051","2023-02-13","3 wk ahead inc flu hosp","2023-03-04","49","quantile",0.4,6.33920453530796
"5052","2023-02-13","3 wk ahead inc flu hosp","2023-03-04","49","quantile",0.45,6.84161685058407
"5053","2023-02-13","3 wk ahead inc flu hosp","2023-03-04","49","quantile",0.5,7.42816874269578
"5054","2023-02-13","3 wk ahead inc flu hosp","2023-03-04","49","quantile",0.55,8.01916439194917
"5055","2023-02-13","3 wk ahead inc flu hosp","2023-03-04","49","quantile",0.6,8.59057223578049
"5056","2023-02-13","3 wk ahead inc flu hosp","2023-03-04","49","quantile",0.65,9.15662956027862
"5057","2023-02-13","3 wk ahead inc flu hosp","2023-03-04","49","quantile",0.7,9.82283920397929
"5058","2023-02-13","3 wk ahead inc flu hosp","2023-03-04","49","quantile",0.75,10.5271659793386
"5059","2023-02-13","3 wk ahead inc flu hosp","2023-03-04","49","quantile",0.8,11.551700779632
"5060","2023-02-13","3 wk ahead inc flu hosp","2023-03-04","49","quantile",0.85,12.6262549564021
"5061","2023-02-13","3 wk ahead inc flu hosp","2023-03-04","49","quantile",0.9,13.8863393366569
"5062","2023-02-13","3 wk ahead inc flu hosp","2023-03-04","49","quantile",0.95,15.7832132499694
"5063","2023-02-13","3 wk ahead inc flu hosp","2023-03-04","49","quantile",0.975,17.785609861989
"5064","2023-02-13","3 wk ahead inc flu hosp","2023-03-04","49","quantile",0.99,19.7965884884448
"5065","2023-02-13","4 wk ahead inc flu hosp","2023-03-11","49","point",NA,10.1559723644738
"5066","2023-02-13","4 wk ahead inc flu hosp","2023-03-11","49","quantile",0.01,0.260321137578009
"5067","2023-02-13","4 wk ahead inc flu hosp","2023-03-11","49","quantile",0.025,1.61521256634761
"5068","2023-02-13","4 wk ahead inc flu hosp","2023-03-11","49","quantile",0.05,2.87459199698337
"5069","2023-02-13","4 wk ahead inc flu hosp","2023-03-11","49","quantile",0.1,4.26845882362686
"5070","2023-02-13","4 wk ahead inc flu hosp","2023-03-11","49","quantile",0.15,5.28474290253871
"5071","2023-02-13","4 wk ahead inc flu hosp","2023-03-11","49","quantile",0.2,6.02432712235694
"5072","2023-02-13","4 wk ahead inc flu hosp","2023-03-11","49","quantile",0.25,6.76240373987078
