"","forecast_date","target","target_end_date","location","type","quantile","value"
"4111",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"47","quantile","0.2",443.174727260979
"4112",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"47","quantile","0.15",434.879335703278
"4113",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"47","quantile","0.1",424.441838932918
"4114",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"47","quantile","0.05",408.971896419095
"4115",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"47","quantile","0.025",395.55402838243
"4116",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"47","quantile","0.01",379.952857041372
"4117",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"47","quantile","0.5",479.012212056323
"4118",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"47","quantile","0.55",484.363059239875
"4119",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"47","quantile","0.6",489.800108789904
"4120",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"47","quantile","0.65",495.41973102729
"4121",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"47","quantile","0.7",501.341966405631
"4122",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"47","quantile","0.75",507.73298953083
"4123",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"47","quantile","0.8",514.849696851667
"4124",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"47","quantile","0.85",523.145088409368
"4125",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"47","quantile","0.9",533.582585179728
"4126",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"47","quantile","0.95",549.052527693551
"4127",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"47","quantile","0.975",562.470395730216
"4128",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"47","quantile","0.99",578.071567071274
"4129",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"02","point",NA,10.1878510634645
"4130",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"02","quantile","0.45",9.85825964384783
"4131",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"02","quantile","0.4",9.52335849301158
"4132",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"02","quantile","0.35",9.17721157320736
"4133",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"02","quantile","0.3",8.81242485837612
"4134",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"02","quantile","0.25",8.41876263772584
"4135",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"02","quantile","0.2",7.98040108703876
"4136",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"02","quantile","0.15",7.46943716188996
"4137",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"02","quantile","0.1",6.82652786925266
"4138",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"02","quantile","0.05",5.87363944997711
"4139",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"02","quantile","0.025",5.04715085429677
"4140",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"02","quantile","0.01",4.08617924856882
"4141",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"02","quantile","0.5",10.1878510634645
"4142",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"02","quantile","0.55",10.5174424830813
"4143",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"02","quantile","0.6",10.8523436339175
"4144",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"02","quantile","0.65",11.1984905537217
"4145",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"02","quantile","0.7",11.563277268553
"4146",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"02","quantile","0.75",11.9569394892032
"4147",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"02","quantile","0.8",12.3953010398903
"4148",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"02","quantile","0.85",12.9062649650391
"4149",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"02","quantile","0.9",13.5491742576764
"4150",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"02","quantile","0.95",14.502062676952
"4151",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"02","quantile","0.975",15.3285512726323
"4152",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"02","quantile","0.99",16.2895228783603
"4153",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"02","point",NA,11.3597683306633
"4154",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"02","quantile","0.45",10.9603810392875
"4155",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"02","quantile","0.4",10.5545596023499
"4156",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"02","quantile","0.35",10.1351109380629
"4157",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"02","quantile","0.3",9.6930752256777
"4158",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"02","quantile","0.25",9.21604919082114
"4159",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"02","quantile","0.2",8.68485807979096
"4160",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"02","quantile","0.15",8.06568996463415
"4161",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"02","quantile","0.1",7.28663509334727
"4162",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"02","quantile","0.05",6.13195841759999
"4163",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"02","quantile","0.025",5.13044860291597
"4164",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"02","quantile","0.01",3.96597700609138
"4165",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"02","quantile","0.5",11.3597683306633
"4166",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"02","quantile","0.55",11.7591556220391
"4167",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"02","quantile","0.6",12.1649770589767
"4168",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"02","quantile","0.65",12.5844257232637
"4169",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"02","quantile","0.7",13.0264614356489
"4170",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"02","quantile","0.75",13.5034874705055
"4171",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"02","quantile","0.8",14.0346785815357
"4172",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"02","quantile","0.85",14.6538466966925
"4173",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"02","quantile","0.9",15.4329015679793
"4174",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"02","quantile","0.95",16.5875782437266
"4175",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"02","quantile","0.975",17.5890880584106
"4176",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"02","quantile","0.99",18.7535596552352
"4177",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"02","point",NA,11.7895003068082
"4178",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"02","quantile","0.45",11.3574932244828
"4179",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"02","quantile","0.4",10.9185264904323
"4180",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"02","quantile","0.35",10.4648195309051
"4181",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"02","quantile","0.3",9.98668073551839
"4182",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"02","quantile","0.25",9.47069379762221
"4183",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"02","quantile","0.2",8.89611787347889
"4184",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"02","quantile","0.15",8.22637945997956
"4185",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"02","quantile","0.1",7.38369560602746
"4186",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"02","quantile","0.05",6.13471119292699
"4187",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"02","quantile","0.025",5.05140348057715
"4188",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"02","quantile","0.01",3.79182415029329
"4189",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"02","quantile","0.5",11.7895003068082
"4190",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"02","quantile","0.55",12.2215073891337
"4191",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"02","quantile","0.6",12.6604741231841
"4192",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"02","quantile","0.65",13.1141810827113
"4193",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"02","quantile","0.7",13.592319878098
"4194",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"02","quantile","0.75",14.1083068159942
"4195",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"02","quantile","0.8",14.6828827401375
"4196",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"02","quantile","0.85",15.3526211536369
"4197",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"02","quantile","0.9",16.195305007589
"4198",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"02","quantile","0.95",17.4442894206894
"4199",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"02","quantile","0.975",18.5275971330393
"4200",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"02","quantile","0.99",19.7871764633231
"4201",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"02","point",NA,11.3206414880396
"4202",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"02","quantile","0.45",10.8387676558014
"4203",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"02","quantile","0.4",10.3491308164622
"4204",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"02","quantile","0.35",9.84305228153711
"4205",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"02","quantile","0.3",9.30972173418936
"4206",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"02","quantile","0.25",8.7341742181383
"4207",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"02","quantile","0.2",8.09327476577663
"4208",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"02","quantile","0.15",7.34622817993636
"4209",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"02","quantile","0.1",6.40627299243497
"4210",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"02","quantile","0.05",5.01311781010143
"4211",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"02","quantile","0.025",3.80476345620233
"4212",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"02","quantile","0.01",2.39979038116684
"4213",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"02","quantile","0.5",11.3206414880396
"4214",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"02","quantile","0.55",11.8025153202777
"4215",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"02","quantile","0.6",12.2921521596169
"4216",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"02","quantile","0.65",12.798230694542
"4217",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"02","quantile","0.7",13.3315612418898
"4218",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"02","quantile","0.75",13.9071087579408
"4219",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"02","quantile","0.8",14.5480082103025
"4220",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"02","quantile","0.85",15.2950547961428
"4221",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"02","quantile","0.9",16.2350099836441
"4222",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"02","quantile","0.95",17.6281651659777
"4223",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"02","quantile","0.975",18.8365195198768
"4224",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"02","quantile","0.99",20.2414925949123
"4225",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"09","point",NA,40.2422320864499
"4226",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"09","quantile","0.45",39.5180770883839
"4227",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"09","quantile","0.4",38.7822559237488
"4228",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"09","quantile","0.35",38.0217263494872
"4229",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"09","quantile","0.3",37.2202427335596
"4230",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"09","quantile","0.25",36.3553158948538
"4231",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"09","quantile","0.2",35.3921788439586
"4232",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"09","quantile","0.15",34.2695249816153
"4233",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"09","quantile","0.1",32.8569700731539
"4234",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"09","quantile","0.05",30.7633509121332
"4235",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"09","quantile","0.025",28.947448519703
"4236",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"09","quantile","0.01",26.8360695520811
"4237",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"09","quantile","0.5",40.2422320864499
"4238",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"09","quantile","0.55",40.9663870845158
"4239",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"09","quantile","0.6",41.702208249151
"4240",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"09","quantile","0.65",42.4627378234125
"4241",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"09","quantile","0.7",43.2642214393401
"4242",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"09","quantile","0.75",44.1291482780459
"4243",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"09","quantile","0.8",45.0922853289411
"4244",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"09","quantile","0.85",46.2149391912844
"4245",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"09","quantile","0.9",47.6274940997458
"4246",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"09","quantile","0.95",49.7211132607665
"4247",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"09","quantile","0.975",51.5370156531967
"4248",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"09","quantile","0.99",53.6483946208186
"4249",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"09","point",NA,42.0264875356191
"4250",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"09","quantile","0.45",40.8672594095655
"4251",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"09","quantile","0.4",39.6893560710969
"4252",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"09","quantile","0.35",38.4718994830264
"4253",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"09","quantile","0.3",37.1888836195223
"4254",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"09","quantile","0.25",35.8043077744556
"4255",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"09","quantile","0.2",34.2625169125215
"4256",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"09","quantile","0.15",32.4653713614629
"4257",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"09","quantile","0.1",30.2041518934528
"4258",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"09","quantile","0.05",26.8526840127064
"4259",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"09","quantile","0.025",23.9457854438984
"4260",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"09","quantile","0.01",20.5658876449986
"4261",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"09","quantile","0.5",42.0264875356191
"4262",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"09","quantile","0.55",43.1857156616727
"4263",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"09","quantile","0.6",44.3636190001413
"4264",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"09","quantile","0.65",45.5810755882118
"4265",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"09","quantile","0.7",46.8640914517159
"4266",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"09","quantile","0.75",48.2486672967826
"4267",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"09","quantile","0.8",49.7904581587167
"4268",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"09","quantile","0.85",51.5876037097753
"4269",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"09","quantile","0.9",53.8488231777855
"4270",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"09","quantile","0.95",57.2002910585318
"4271",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"09","quantile","0.975",60.1071896273398
"4272",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"09","quantile","0.99",63.4870874262396
"4273",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"09","point",NA,41.1792911197866
"4274",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"09","quantile","0.45",39.7597950592809
"4275",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"09","quantile","0.4",38.3174308593156
"4276",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"09","quantile","0.35",36.826632981174
"4277",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"09","quantile","0.3",35.2555565701742
"4278",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"09","quantile","0.25",33.5601181026533
"4279",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"09","quantile","0.2",31.6721669690919
"4280",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"09","quantile","0.15",29.4715293443239
"4281",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"09","quantile","0.1",26.7026247131826
"4282",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"09","quantile","0.05",22.5986909431951
"4283",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"09","quantile","0.025",19.0391404337023
"4284",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"09","quantile","0.01",14.9003937085146
"4285",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"09","quantile","0.5",41.1792911197866
"4286",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"09","quantile","0.55",42.5987871802923
"4287",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"09","quantile","0.6",44.0411513802576
"4288",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"09","quantile","0.65",45.5319492583992
"4289",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"09","quantile","0.7",47.103025669399
"4290",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"09","quantile","0.75",48.7984641369198
"4291",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"09","quantile","0.8",50.6864152704812
"4292",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"09","quantile","0.85",52.8870528952492
"4293",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"09","quantile","0.9",55.6559575263905
"4294",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"09","quantile","0.95",59.759891296378
"4295",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"09","quantile","0.975",63.3194418058708
"4296",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"09","quantile","0.99",67.4581885310586
"4297",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"09","point",NA,41.5815551382788
"4298",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"09","quantile","0.45",39.9218331360515
"4299",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"09","quantile","0.4",38.2353729446406
"4300",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"09","quantile","0.35",36.4922824859436
"4301",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"09","quantile","0.3",34.6553276967998
"4302",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"09","quantile","0.25",32.6729646552536
"4303",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"09","quantile","0.2",30.465509402165
"4304",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"09","quantile","0.15",27.8924507045202
"4305",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"09","quantile","0.1",24.6549553241264
"4306",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"09","quantile","0.05",19.8564994754322
"4307",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"09","quantile","0.025",15.6945546395021
"4308",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"09","quantile","0.01",10.8553943258108
"4309",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"09","quantile","0.5",41.5815551382788
"4310",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"09","quantile","0.55",43.2412771405061
"4311",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"09","quantile","0.6",44.927737331917
"4312",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"09","quantile","0.65",46.670827790614
"4313",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"09","quantile","0.7",48.5077825797578
"4314",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"09","quantile","0.75",50.490145621304
"4315",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"09","quantile","0.8",52.6976008743926
"4316",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"09","quantile","0.85",55.2706595720375
"4317",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"09","quantile","0.9",58.5081549524312
"4318",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"09","quantile","0.95",63.3066108011255
"4319",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"09","quantile","0.975",67.4685556370555
"4320",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"09","quantile","0.99",72.3077159507469
